policy_name,baseline_policy,reveal_seed,budget,baseline_distance,policy_distance,difference_policy_minus_baseline,relative_difference_policy_minus_baseline,policy_better
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,315,1.3148595029568185e-05,1.8523377677718674e-05,5.374782648150489e-06,0.408772392492417,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,360,3.855806607827436e-06,6.0155690455070186e-06,2.1597624376795822e-06,0.5601324592616188,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,405,1.3392589343664488e-06,1.9546716427379173e-06,6.154127083714684e-07,0.45951734394260074,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,450,2.301520876915367e-06,2.022365875350594e-06,-2.7915500156477313e-07,-0.12129153568179359,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,495,1.4025371727077876e-06,8.126647163800679e-07,-5.898724563277197e-07,-0.42057527444273807,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,540,1.6743919810596676e-05,2.285176999110766e-06,-1.445874281148591e-05,-0.8635219814141398,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,585,3.7535019530090907e-06,9.687422566528486e-07,-2.784759696356242e-06,-0.7419097502064088,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,630,6.916447794507169e-06,3.6877192687768388e-06,-3.2287285257303306e-06,-0.4668188962973866,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,675,5.601306527444621e-06,2.295442366556206e-06,-3.3058641608884147e-06,-0.5901951883352092,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,720,3.856034750968391e-06,4.900935178540798e-06,1.044900427572407e-06,0.27097795923908474,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,765,2.408946366475948e-06,2.381192690122761e-06,-2.775367635318697e-08,-0.011521085209459384,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,810,1.868158424161323e-06,2.6582360728920796e-06,7.900776487307566e-07,0.4229179059508554,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,855,3.909454687839623e-06,5.354917616234126e-06,1.4454629283945032e-06,0.3697351788960804,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,900,6.09842290790541e-06,3.109250445008453e-06,-2.9891724628969566e-06,-0.4901549971259095,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,945,5.986463191318078e-06,5.614823119925908e-06,-3.7164007139216964e-07,-0.06208007291035281,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,990,4.56273673733894e-06,3.4250003525480352e-06,-1.1377363847909051e-06,-0.24935394047179912,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1035,1.8337822121434348e-06,2.0469032474633794e-06,2.1312103531994455e-07,0.11621938194658125,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1080,3.2304112834796824e-06,3.1949372535073923e-06,-3.5474029972290105e-08,-0.010981273546716554,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1125,3.295539128956211e-06,1.0344385048875814e-06,-2.2611006240686296e-06,-0.6861094757460164,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1170,5.078062969937893e-06,2.251022830490279e-06,-2.827040139447614e-06,-0.5567162432178722,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1215,1.7272463886614352e-06,1.941116695870379e-06,2.138703072089437e-07,0.12382153965577943,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1260,4.2880983871490565e-06,4.2836952114396786e-06,-4.403175709377907e-09,-0.0010268364463310179,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1305,2.551913243792854e-06,3.23437990206531e-06,6.82466658272456e-07,0.2674333306324005,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1350,2.3863513949394343e-06,2.9021695390137495e-06,5.158181440743152e-07,0.2161534739469527,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1395,1.5681444765686855e-06,9.105102789674585e-07,-6.57634197601227e-07,-0.4193709236793159,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1440,1.7732425666540787e-06,6.008976561214884e-07,-1.1723449105325904e-06,-0.6611305935119082,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1485,2.1576618760678303e-06,2.710566729348317e-06,5.529048532804869e-07,0.2562518527175874,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1530,7.927218141191002e-06,1.0178009809082033e-06,-6.909417160282799e-06,-0.8716067903291876,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1575,1.5640560619125939e-06,6.963019399935784e-07,-8.677541219190155e-07,-0.5548101139404742,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1620,3.7411312629365726e-06,2.2704209811128164e-06,-1.4707102818237561e-06,-0.39311913388180164,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1665,2.4555508384268525e-06,1.774272547525071e-06,-6.812782909017815e-07,-0.2774441808495572,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1710,9.768820405417769e-07,4.390613993530042e-06,3.4137319529882654e-06,3.4945180802945424,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1755,4.055400917071059e-06,3.6107423289936707e-06,-4.446585880773886e-07,-0.10964602444251931,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,303,1798,0.0,0.0,0.0,,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,45,8.720407783977221e-05,8.720407783977221e-05,0.0,0.0,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,90,5.932589304590522e-06,1.9617089342661276e-05,1.3684500038070754e-05,2.306665662408479,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,135,7.242066942887551e-06,7.928711538825777e-06,6.866445959382258e-07,0.0948133456032992,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,180,7.419963333463755e-06,1.4171895456866224e-05,6.75193212340247e-06,0.9099683947158486,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,225,1.0979731031198562e-05,1.0676120876569226e-05,-3.036101546293363e-07,-0.027651875420867555,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,270,4.335706098841975e-06,2.983374636904029e-06,-1.352331461937946e-06,-0.31190570373281085,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,315,2.7958666483639234e-06,2.7864969365837377e-06,-9.369711780185737e-09,-0.003351272774639905,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,360,3.599302973239015e-06,3.4718546020586253e-06,-1.274483711803897e-07,-0.035409181202020024,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,405,6.823524117702548e-06,6.470100646056475e-06,-3.534234716460727e-07,-0.05179485930579064,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,450,1.8782941970738495e-06,3.2867949554788638e-06,1.4085007584050142e-06,0.7498829313316756,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,495,4.326393093377956e-06,3.4459474541472794e-06,-8.804456392306769e-07,-0.203505696368252,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,540,8.79288916112852e-06,8.014324293303238e-06,-7.785648678252813e-07,-0.08854482907246801,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,585,3.191316947466139e-06,2.3627677818572583e-06,-8.285491656088809e-07,-0.25962609770450323,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,630,4.022901019088616e-06,1.2559894414761128e-05,8.536993395672512e-06,2.122098792678364,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,675,1.3184457715972496e-06,1.9119382354558767e-06,5.934924638586271e-07,0.4501455248626816,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,720,4.499497212261051e-06,9.271904328935861e-06,4.77240711667481e-06,1.0606534222690671,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,765,6.294297550716651e-06,8.65704513408061e-06,2.362747583363959e-06,0.3753790735703213,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,810,7.01801941900572e-06,5.0474252862121485e-06,-1.9705941327935713e-06,-0.2807906355255933,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,855,3.9815800740878725e-06,7.395550101468039e-07,-3.2420250639410684e-06,-0.814255899320014,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,900,2.0577476007120473e-06,2.193567730572173e-06,1.3582012986012564e-07,0.06600427079255371,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,945,1.9031732082031078e-06,3.330256602635091e-06,1.4270833944319832e-06,0.7498442014005506,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,990,7.303275081195332e-06,9.224768845026239e-06,1.921493763830907e-06,0.26310028616865605,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1035,1.0336423671722096e-06,9.989841956465773e-07,-3.465817152563228e-08,-0.03353013830155635,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1080,2.1088849921186045e-06,4.4748818087254534e-06,2.365996816606849e-06,1.1219183717695045,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1125,4.354490849161117e-06,1.6942868457452658e-06,-2.6602040034158514e-06,-0.6109104590099974,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1170,1.3086336898565131e-06,9.946103671174807e-07,-3.140233227390324e-07,-0.23996273760418313,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1215,3.6018468026030266e-06,1.1109161389077027e-06,-2.490930663695324e-06,-0.691570408240336,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1260,3.416183468380317e-06,2.0866379981454043e-06,-1.3295454702349129e-06,-0.3891903003866703,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1305,6.6375804702736385e-06,4.057084188613864e-06,-2.5804962816597748e-06,-0.3887706210442963,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1350,3.2942797368642075e-06,4.671737513719098e-06,1.3774577768548901e-06,0.4181362503738309,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1395,2.2792638863693072e-06,4.5657886674512585e-06,2.2865247810819513e-06,1.0031856314470942,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1440,5.444187161695983e-06,2.143013506381479e-06,-3.3011736553145043e-06,-0.6063666727956716,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1485,1.1883160072579116e-06,1.5639691358891967e-06,3.7565312863128505e-07,0.31612224891097795,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1530,8.175988456628098e-07,2.0235669572272673e-06,1.2059681115644575e-06,1.475012003700672,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1575,1.2324517192501366e-06,1.1220511186765114e-06,-1.104006005736252e-07,-0.08957803283425698,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1620,5.3310503117099495e-06,4.27061167218629e-06,-1.0604386395236596e-06,-0.19891739479448298,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1665,1.326886513344274e-06,1.9960756258877395e-06,6.691891125434654e-07,0.5043303295447977,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1710,2.2450178776649955e-06,2.0744478246539745e-06,-1.7057005301102096e-07,-0.07597714686727927,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1755,3.03423112848817e-06,6.086182214949479e-07,-2.425612906993222e-06,-0.799415998412027,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,404,1798,0.0,0.0,0.0,,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,45,9.350528494369941e-05,9.350528494369941e-05,0.0,0.0,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,90,2.834565532689422e-05,3.1898445789562096e-05,3.552790462667875e-06,0.1253380957926559,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,135,2.5119502947441786e-05,1.855741592315983e-05,-6.562087024281955e-06,-0.26123474807650404,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,180,5.629412814258921e-05,4.9006522689578155e-05,-7.287605453011057e-06,-0.12945587210360637,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,225,3.059750984597108e-05,2.843739593665776e-05,-2.160113909313317e-06,-0.07059770289109817,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,270,1.0834958124846128e-05,1.4227633319204039e-05,3.3926751943579105e-06,0.3131230555084486,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,315,2.8918906498121528e-05,1.9745579194341734e-05,-9.173327303779794e-06,-0.31720865048530317,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,360,3.1161455403017165e-05,2.7265147088295276e-05,-3.896308314721889e-06,-0.12503614687857725,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,405,1.6589440629280086e-05,1.6382057943529146e-05,-2.0738268575094012e-07,-0.012500884772745932,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,450,1.7247392081381552e-05,1.4251888616047014e-05,-2.995503465334538e-06,-0.1736786321781462,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,495,2.0736473426544735e-05,1.7501136673704066e-05,-3.235336752840669e-06,-0.15602155131639298,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,540,4.530112735391589e-06,1.0658076335363739e-05,6.12796359997215e-06,1.3527176822990126,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,585,8.931148572414286e-06,9.967602222564329e-06,1.036453650150043e-06,0.1160493123304819,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,630,5.128250541093894e-06,9.075906176328785e-06,3.947655635234891e-06,0.7697860320203519,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,675,9.907249383184967e-06,8.108174541555265e-06,-1.799074841629702e-06,-0.18159175892787896,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,720,1.3435640284372217e-05,6.198859075168069e-06,-7.2367812092041475e-06,-0.5386257041744169,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,765,6.638341435171309e-06,5.348821499368102e-06,-1.2895199358032067e-06,-0.19425333095569064,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,810,5.86701667739719e-06,8.767427678905656e-06,2.900411001508466e-06,0.4943587449959641,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,855,4.862641402917241e-06,4.040916881020842e-06,-8.217245218963985e-07,-0.1689872753938676,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,900,4.0865068059217495e-06,4.865786173453217e-06,7.792793675314671e-07,0.19069572242048266,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,945,2.9118431038267567e-06,6.400063661886335e-06,3.4882205580595788e-06,1.197942483053206,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,990,4.136650360898061e-06,6.092467002421009e-06,1.9558166415229485e-06,0.4728020187566308,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1035,3.4920487448188585e-06,4.521328135726644e-06,1.0292793909077851e-06,0.2947494339633499,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1080,1.9354608986650934e-06,3.0894865921385457e-06,1.1540256934734523e-06,0.5962536852433419,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1125,4.32157013018098e-06,6.892767529160228e-06,2.571197398979248e-06,0.5949683382487584,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1170,3.548844425209286e-06,1.8103941868800612e-06,-1.7384502383292248e-06,-0.4898637500083434,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1215,5.444189974993894e-06,5.128509734931521e-06,-3.1568024006237265e-07,-0.057984795077384625,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1260,5.4416559900168294e-06,5.2120559545082195e-06,-2.2960003550860995e-07,-0.04219304489843355,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1305,2.3335646388870724e-06,3.0132868966502586e-06,6.797222577631862e-07,0.2912806641119487,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1350,2.0280136642969743e-06,2.4301521035252176e-06,4.021384392282433e-07,0.1982917799361315,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1395,2.7691584476848344e-06,4.0590889712990676e-06,1.2899305236142331e-06,0.46582041005731706,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1440,1.4624085819795367e-06,1.7721958233385878e-06,3.097872413590511e-07,0.21183357727545524,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1485,2.1558584710829082e-06,6.525267046172669e-06,4.36940857508976e-06,2.026760399023302,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1530,6.061924006888881e-06,1.0667966017293286e-06,-4.995127405159552e-06,-0.8240168302147962,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1575,1.0824401779963995e-06,1.284246434601487e-06,2.0180625660508746e-07,0.18643640610110346,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1620,5.987555693343464e-06,2.7040351088329855e-06,-3.283520584510479e-06,-0.5483908213431504,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1665,4.428980827322528e-06,2.7662030978733176e-06,-1.6627777294492108e-06,-0.3754312322129462,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1710,3.7789069703180287e-06,1.407701949612043e-06,-2.3712050207059857e-06,-0.6274843597185531,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1755,2.0831386378950405e-06,2.6650689553338126e-06,5.81930317438772e-07,0.27935265894102856,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,505,1798,0.0,0.0,0.0,,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,45,7.269065187851542e-05,7.269065187851542e-05,0.0,0.0,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,90,1.2308445358072259e-05,4.653145143765139e-05,3.4223006079579136e-05,2.7804491212315967,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,135,9.674211266225125e-06,7.32025541798557e-06,-2.353955848239555e-06,-0.24332276642104675,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,180,1.3094246147183665e-05,5.390805523044438e-06,-7.703440624139227e-06,-0.5883073021195724,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,225,3.8034298702459953e-06,2.0582649065789036e-06,-1.7451649636670917e-06,-0.4588397901902735,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,270,1.3002595059427477e-06,2.614805737956083e-06,1.3145462320133351e-06,1.0109875959416492,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,315,4.741047691147239e-06,4.744153957856914e-06,3.106266709675213e-09,0.0006551857125325727,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,360,4.47942518275464e-06,4.451307579617541e-06,-2.8117603137099274e-08,-0.006277056093123145,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,405,6.684780292987125e-06,8.883551950321619e-06,2.198771657334494e-06,0.3289220529268828,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,450,4.439128767123625e-06,3.684889208089181e-06,-7.542395590344437e-07,-0.16990711434648478,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,495,5.279358781044373e-06,5.706216936418294e-06,4.2685815537392103e-07,0.0808541667799814,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,540,2.855919439739179e-06,4.031793824220128e-06,1.1758743844809494e-06,0.41173233674558335,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,585,5.122782907941325e-06,2.189555314657992e-05,1.6772770238638598e-05,3.274152065401306,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,630,3.6457062723040585e-06,1.0078835868794118e-05,6.43312959649006e-06,1.7645770437848167,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,675,2.3664579169846147e-06,5.429115027921669e-06,3.0626571109370543e-06,1.294194622670303,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,720,7.58653397887983e-06,6.612687138130359e-06,-9.738468407494712e-07,-0.12836518540094405,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,765,7.606670651728328e-06,7.473256158229794e-06,-1.3341449349853418e-07,-0.017539144207357103,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,810,5.881894031873741e-06,4.752242350313143e-06,-1.1296516815605985e-06,-0.19205576901573926,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,855,4.54009142127573e-06,4.504891149180706e-06,-3.520027209502379e-08,-0.0077532077724401394,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,900,5.77298251192872e-06,1.3371679920311954e-06,-4.435814519897524e-06,-0.7683748410343866,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,945,2.420546278895071e-06,1.7471282460122531e-06,-6.734180328828179e-07,-0.27820911285787076,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,990,6.142013900531562e-06,9.248851257949754e-07,-5.217128774736587e-06,-0.8494166342223792,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1035,5.172342271486925e-06,4.382195110119945e-06,-7.901471613669793e-07,-0.15276389687564718,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1080,3.2030689495131963e-06,1.4920351354522357e-06,-1.7110338140609606e-06,-0.5341857577936323,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1125,4.7047167079281175e-06,3.91342972719302e-06,-7.912869807350977e-07,-0.16819014403176846,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1170,4.666772423213327e-06,7.737613493830526e-06,3.0708410706171986e-06,0.6580224600930416,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1215,3.2943318511373214e-06,8.889597645809422e-07,-2.405372086556379e-06,-0.7301547613443856,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1260,5.469342011219928e-06,2.952150645466849e-06,-2.5171913657530793e-06,-0.46023659895271823,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1305,3.197913887658354e-06,3.612399556246591e-06,4.144856685882374e-07,0.12961126632829414,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1350,3.5555992149390574e-06,6.869884310973085e-06,3.3142850960340278e-06,0.932131237432179,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1395,3.053418188352563e-06,4.346536889746054e-06,1.2931187013934912e-06,0.4234987222929915,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1440,2.4250183500161935e-06,1.038745232304863e-06,-1.3862731177113306e-06,-0.5716546918921556,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1485,2.420078544799338e-06,3.0419737012834435e-06,6.218951564841057e-07,0.25697312916580173,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1530,3.765790861321156e-06,6.184846540208258e-06,2.4190556788871016e-06,0.6423765333687229,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1575,3.580709833597137e-06,2.0772677117788932e-06,-1.5034421218182437e-06,-0.41987264863288415,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1620,3.499018604502889e-06,3.2795068278201723e-06,-2.1951177668271673e-07,-0.06273524136174266,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1665,2.783986840459778e-06,9.775696721270012e-07,-1.8064171683327768e-06,-0.6488598085594561,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1710,2.1349828273047645e-06,1.4626381120079373e-06,-6.723447152968272e-07,-0.31491809053359254,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1755,3.7589976467074733e-06,1.1642585672789317e-06,-2.594739079428542e-06,-0.6902741962877492,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,606,1798,0.0,0.0,0.0,,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,45,5.4674219001275806e-05,5.4674219001275806e-05,0.0,0.0,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,90,2.3732790177755868e-05,3.4687304615605955e-05,1.0954514437850087e-05,0.46157718312099144,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,135,2.6216912879464198e-05,1.2775735640786474e-05,-1.3441177238677725e-05,-0.5126910746690639,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,180,1.667644503063523e-05,9.306941561762353e-06,-7.369503468872875e-06,-0.441910938172664,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,225,1.296636732170819e-05,1.568992333970206e-05,2.7235560179938683e-06,0.21004772967013763,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,270,1.3025725546550716e-05,1.0465574325155002e-05,-2.560151221395714e-06,-0.1965457672393271,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,315,6.6367781152117515e-06,6.02472483160524e-06,-6.120532836065117e-07,-0.09222144736218647,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,360,1.0246951630294914e-05,5.424892579195383e-06,-4.82205905109953e-06,-0.4705847382789635,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,405,4.228716845965997e-06,1.4834240308535608e-06,-2.745292815112436e-06,-0.649202326642258,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,450,5.59967272279164e-06,5.848785010397056e-06,2.4911228760541603e-07,0.04448693699392212,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,495,3.5556223650688096e-06,2.7963743154745575e-06,-7.59248049594252e-07,-0.21353450159760112,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,540,6.4780442478265565e-06,9.994850041733784e-06,3.5168057939072274e-06,0.5428807923143082,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,585,4.681790213361978e-06,2.855220267076859e-06,-1.8265699462851185e-06,-0.39014348423217043,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,630,5.36207214693164e-06,5.727801382746561e-06,3.657292358149211e-07,0.06820669804381572,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,675,6.472414932329474e-06,9.661776354993355e-06,3.189361422663881e-06,0.4927622002002897,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,720,4.896445414141115e-06,2.6121148470672486e-06,-2.2843305670738663e-06,-0.46652834329095866,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,765,5.590565968409309e-06,6.621210903419981e-06,1.0306449350106717e-06,0.18435431060728946,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,810,6.132274593771813e-07,2.705781599662636e-06,2.0925541402854545e-06,3.412362098740225,False
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,855,3.1765548131998503e-06,2.0106778161276225e-06,-1.1658769970722278e-06,-0.36702561914799786,True
stochastic_epsilon_greedy_eps0.2,uniform_step_balanced,707,900,9.712661921797274e-06,4.8093990244543975e-06,-4.903262897342876e-06,-0.504832036451193,True
