policy_name,baseline_policy,reveal_seed,budget,baseline_distance,policy_distance,difference_policy_minus_baseline,relative_difference_policy_minus_baseline,policy_better
uniform_positive_fragility,uniform_step_balanced,101,990,3.2551311625175415e-06,1.2701396026686165e-06,-1.9849915598489253e-06,-0.6098038637293247,True
uniform_positive_fragility,uniform_step_balanced,101,1035,1.2968235659817953e-06,1.0523587730971935e-05,9.22676416499014e-06,7.114895508553447,False
uniform_positive_fragility,uniform_step_balanced,101,1080,1.6278855260884698e-06,2.2821412294026495e-06,6.542557033141797e-07,0.4019052278732671,False
uniform_positive_fragility,uniform_step_balanced,101,1125,1.581191344995879e-06,6.456694117900144e-06,4.875502772904265e-06,3.0834362889312246,False
uniform_positive_fragility,uniform_step_balanced,101,1170,2.9284451148094185e-06,3.0047339499673375e-06,7.628883515791898e-08,0.026050969769629374,False
uniform_positive_fragility,uniform_step_balanced,101,1215,7.39000206271517e-06,2.7809899740537557e-06,-4.609012088661414e-06,-0.6236821112561383,True
uniform_positive_fragility,uniform_step_balanced,101,1260,4.050158968332346e-06,3.1215589120325315e-06,-9.286000562998146e-07,-0.22927496514591522,True
uniform_positive_fragility,uniform_step_balanced,101,1305,2.649501842126327e-06,9.816065419723686e-07,-1.6678953001539582e-06,-0.6295127912858548,True
uniform_positive_fragility,uniform_step_balanced,101,1350,3.3984839417497366e-06,2.833760530587613e-06,-5.647234111621236e-07,-0.1661692156978006,True
uniform_positive_fragility,uniform_step_balanced,101,1395,1.2870957205549189e-06,3.665628483830323e-06,2.378532763275404e-06,1.8479843614505396,False
uniform_positive_fragility,uniform_step_balanced,101,1440,2.9073745958980978e-06,2.6039008355127255e-06,-3.034737603853723e-07,-0.10438068792839136,True
uniform_positive_fragility,uniform_step_balanced,101,1485,4.314892905663371e-06,1.5981694441660874e-06,-2.7167234614972834e-06,-0.629615501680595,True
uniform_positive_fragility,uniform_step_balanced,101,1530,8.192195840082567e-07,2.0575944917860098e-06,1.238374907777753e-06,1.5116519819004617,False
uniform_positive_fragility,uniform_step_balanced,101,1575,2.033369543441008e-06,1.6813775939674995e-06,-3.5199194947350867e-07,-0.1731077120776795,True
uniform_positive_fragility,uniform_step_balanced,101,1620,1.1314307053954197e-06,2.4318595723473947e-06,1.300428866951975e-06,1.1493667802638365,False
uniform_positive_fragility,uniform_step_balanced,101,1665,2.3384788485055576e-06,7.55501109321513e-06,5.216532244709573e-06,2.2307374077996394,False
uniform_positive_fragility,uniform_step_balanced,101,1710,1.6015974929071209e-06,3.1580490735456846e-06,1.5564515806385637e-06,0.9718119487146479,False
uniform_positive_fragility,uniform_step_balanced,101,1755,6.201774301619421e-07,1.0267306578814913e-06,4.065532277195492e-07,0.6555434105581512,False
uniform_positive_fragility,uniform_step_balanced,101,1798,0.0,0.0,0.0,,False
uniform_positive_fragility,uniform_step_balanced,202,45,2.361828347314425e-05,2.361828347314425e-05,0.0,0.0,False
uniform_positive_fragility,uniform_step_balanced,202,90,2.4160102406734272e-05,1.2875305017970733e-05,-1.128479738876354e-05,-0.4670840048102639,True
uniform_positive_fragility,uniform_step_balanced,202,135,3.8089420319534963e-06,2.8443065736932636e-05,2.463412370497914e-05,6.467445158871323,False
uniform_positive_fragility,uniform_step_balanced,202,180,1.0565559472077152e-05,2.05776385638264e-05,1.0012079091749246e-05,0.9476146642503264,False
uniform_positive_fragility,uniform_step_balanced,202,225,1.761703956677355e-05,2.137967209909856e-05,3.762632532325009e-06,0.21357916113337716,False
uniform_positive_fragility,uniform_step_balanced,202,270,1.1425134706278253e-05,2.459115998428657e-05,1.3166025278008316e-05,1.1523737458231824,False
uniform_positive_fragility,uniform_step_balanced,202,315,7.866068576535035e-06,1.367919487897524e-05,5.813126302440205e-06,0.7390129193357298,False
uniform_positive_fragility,uniform_step_balanced,202,360,2.968381204316551e-06,4.796280979196264e-06,1.8278997748797133e-06,0.6157901054694808,False
uniform_positive_fragility,uniform_step_balanced,202,405,6.344906837409507e-06,1.5378241919634997e-05,9.03333508222549e-06,1.4237143765397844,False
uniform_positive_fragility,uniform_step_balanced,202,450,3.546318948464743e-06,1.0921399180878555e-05,7.375080232413812e-06,2.0796438051931565,False
uniform_positive_fragility,uniform_step_balanced,202,495,1.436107857014154e-06,7.393253394151868e-06,5.9571455371377144e-06,4.148118477342891,False
uniform_positive_fragility,uniform_step_balanced,202,540,3.297569745454656e-06,3.8808213683750685e-06,5.832516229204123e-07,0.17687317265218172,False
uniform_positive_fragility,uniform_step_balanced,202,585,3.1917080922352435e-06,4.424386296330306e-06,1.2326782040950627e-06,0.3862127013099695,False
uniform_positive_fragility,uniform_step_balanced,202,630,3.5258222074383615e-06,3.957264426856013e-06,4.3144221941765136e-07,0.12236641385587899,False
uniform_positive_fragility,uniform_step_balanced,202,675,6.726162318784168e-06,5.199893806536148e-06,-1.52626851224802e-06,-0.22691520660832204,True
uniform_positive_fragility,uniform_step_balanced,202,720,7.425411143035425e-06,2.978926990468137e-06,-4.446484152567288e-06,-0.5988199261852072,True
uniform_positive_fragility,uniform_step_balanced,202,765,4.6450948734838245e-06,2.7909756783794675e-06,-1.854119195104357e-06,-0.3991563672226497,True
uniform_positive_fragility,uniform_step_balanced,202,810,1.467966299279685e-06,2.657389215404475e-06,1.1894229161247899e-06,0.8102521949641669,False
uniform_positive_fragility,uniform_step_balanced,202,855,1.4833983163792758e-06,7.915115888625511e-07,-6.918867275167247e-07,-0.46642005716003715,True
uniform_positive_fragility,uniform_step_balanced,202,900,2.3509729060775897e-05,1.6302895540260989e-06,-2.18794395067498e-05,-0.9306546855639394,True
uniform_positive_fragility,uniform_step_balanced,202,945,1.8209484413162754e-06,2.455773856448136e-06,6.348254151318604e-07,0.3486234979135246,False
uniform_positive_fragility,uniform_step_balanced,202,990,8.626572012830364e-07,3.3127793279243848e-06,2.4501221266413484e-06,2.8402036440399083,False
uniform_positive_fragility,uniform_step_balanced,202,1035,3.236442545431002e-06,3.3398860931406873e-06,1.0344354770968553e-07,0.03196211465447467,False
uniform_positive_fragility,uniform_step_balanced,202,1080,3.7574488431625813e-06,4.495205462186076e-06,7.377566190234944e-07,0.196345086737771,False
uniform_positive_fragility,uniform_step_balanced,202,1125,1.3914820911554713e-06,3.6248033273386958e-06,2.2333212361832245e-06,1.6049945956032385,False
uniform_positive_fragility,uniform_step_balanced,202,1170,2.0205849722667077e-06,5.207132124316897e-06,3.186547152050189e-06,1.5770418941973503,False
uniform_positive_fragility,uniform_step_balanced,202,1215,9.869060644927063e-06,2.120139310354849e-06,-7.748921334572214e-06,-0.7851731399133055,True
uniform_positive_fragility,uniform_step_balanced,202,1260,1.044509538113235e-06,1.2405369597436737e-06,1.9602742163043874e-07,0.18767413266951657,False
uniform_positive_fragility,uniform_step_balanced,202,1305,5.07025933979832e-06,4.2856678886268e-06,-7.845914511715196e-07,-0.15474385008533476,True
uniform_positive_fragility,uniform_step_balanced,202,1350,1.4345346776819012e-06,2.915178026958845e-06,1.4806433492769436e-06,1.0321419010027353,False
uniform_positive_fragility,uniform_step_balanced,202,1395,2.4523414977765444e-06,1.3810690604614856e-06,-1.0712724373150589e-06,-0.43683656549723826,True
uniform_positive_fragility,uniform_step_balanced,202,1440,1.7280853559274386e-06,3.3629917055479555e-06,1.634906349620517e-06,0.9460796273822286,False
uniform_positive_fragility,uniform_step_balanced,202,1485,4.997705014972256e-06,3.07821931875599e-06,-1.919485696216266e-06,-0.38407342779652265,True
uniform_positive_fragility,uniform_step_balanced,202,1530,6.8408013427666595e-06,1.0250583248086951e-05,3.409781905320292e-06,0.49844773067788817,False
uniform_positive_fragility,uniform_step_balanced,202,1575,1.0984277645414595e-06,3.8084054941489732e-06,2.7099777296075135e-06,2.46714241672396,False
uniform_positive_fragility,uniform_step_balanced,202,1620,6.358983759836106e-06,1.3314413340550113e-06,-5.027542425781095e-06,-0.7906204223284056,True
uniform_positive_fragility,uniform_step_balanced,202,1665,9.57418515990959e-07,1.0504527629305257e-06,9.303424693956677e-08,0.09717197378752733,False
uniform_positive_fragility,uniform_step_balanced,202,1710,1.7304587314518117e-06,5.152084124297826e-06,3.421625392846014e-06,1.977293841601964,False
uniform_positive_fragility,uniform_step_balanced,202,1755,2.6824132715151285e-06,1.4603429272295872e-06,-1.2220703442855413e-06,-0.45558615343237907,True
uniform_positive_fragility,uniform_step_balanced,202,1798,0.0,0.0,0.0,,False
uniform_positive_fragility,uniform_step_balanced,303,45,3.4534796817123485e-05,3.4534796817123485e-05,0.0,0.0,False
uniform_positive_fragility,uniform_step_balanced,303,90,5.77471568692702e-06,1.2536314979472663e-05,6.761599292545643e-06,1.1708973496050654,False
uniform_positive_fragility,uniform_step_balanced,303,135,9.444902144690441e-06,1.0536599599509694e-05,1.0916974548192523e-06,0.11558589364877246,False
uniform_positive_fragility,uniform_step_balanced,303,180,1.594311687543048e-05,9.47588673046299e-06,-6.46723014496749e-06,-0.40564402779571723,True
uniform_positive_fragility,uniform_step_balanced,303,225,1.5150948844036415e-05,1.4871426881420532e-05,-2.795219626158822e-07,-0.018449139093087572,True
uniform_positive_fragility,uniform_step_balanced,303,270,5.871537075177033e-06,1.7324096398892428e-05,1.1452559323715395e-05,1.9505215034974617,False
uniform_positive_fragility,uniform_step_balanced,303,315,1.3148595029568185e-05,1.65754727249879e-05,3.426877695419716e-06,0.2606269101537808,False
uniform_positive_fragility,uniform_step_balanced,303,360,3.855806607827436e-06,7.833700630283122e-06,3.977894022455686e-06,1.0316632619437935,False
uniform_positive_fragility,uniform_step_balanced,303,405,1.3392589343664488e-06,3.36537981707919e-06,2.026120882712741e-06,1.5128671765562796,False
uniform_positive_fragility,uniform_step_balanced,303,450,2.301520876915367e-06,5.212626067060056e-07,-1.7802582702093615e-06,-0.7735138481973571,True
uniform_positive_fragility,uniform_step_balanced,303,495,1.4025371727077876e-06,4.0136131793564694e-07,-1.0011758547721405e-06,-0.713831957009193,True
uniform_positive_fragility,uniform_step_balanced,303,540,1.6743919810596676e-05,5.971278283111395e-07,-1.6146791982285537e-05,-0.9643376321037301,True
uniform_positive_fragility,uniform_step_balanced,303,585,3.7535019530090907e-06,9.452001314224503e-07,-2.80830182158664e-06,-0.7481817930946575,True
uniform_positive_fragility,uniform_step_balanced,303,630,6.916447794507169e-06,4.489577290572753e-06,-2.426870503934416e-06,-0.35088394737277745,True
uniform_positive_fragility,uniform_step_balanced,303,675,5.601306527444621e-06,2.536039025472447e-06,-3.065267501972174e-06,-0.5472415206975976,True
uniform_positive_fragility,uniform_step_balanced,303,720,3.856034750968391e-06,7.98011166298574e-06,4.12407691201735e-06,1.0695123821126467,False
uniform_positive_fragility,uniform_step_balanced,303,765,2.408946366475948e-06,1.8208229038180813e-06,-5.881234626578667e-07,-0.2441413685428927,True
uniform_positive_fragility,uniform_step_balanced,303,810,1.868158424161323e-06,6.566041266869473e-06,4.69788284270815e-06,2.5147133037270017,False
uniform_positive_fragility,uniform_step_balanced,303,855,3.909454687839623e-06,2.572203552509387e-06,-1.3372511353302363e-06,-0.3420556681446551,True
uniform_positive_fragility,uniform_step_balanced,303,900,6.09842290790541e-06,6.562573087698764e-06,4.641501797933543e-07,0.0761098708309774,False
uniform_positive_fragility,uniform_step_balanced,303,945,5.986463191318078e-06,2.075532463630705e-06,-3.910930727687373e-06,-0.6532957111235955,True
uniform_positive_fragility,uniform_step_balanced,303,990,4.56273673733894e-06,7.298512094144519e-06,2.7357753568055784e-06,0.5995908846586502,False
